"전주시","75~79세",7832,10571
"전주시","80~84세",4799,8046
"전주시","85세이상",2487,6674
"완산구","합계",166781,174342
"완산구","0~4세",5486,5208
"완산구","5~9세",7647,7154
"완산구","10~14세",8328,7670
"완산구","15~19세",12066,10871
"완산구","20~24세",14110,13034
"완산구","25~29세",11801,10867
"완산구","30~34세",9281,8949
"완산구","35~39세",10966,11137
"완산구","40~44세",11404,12314
"완산구","45~49세",14670,15858
"완산구","50~54세",14293,15168
"완산구","55~59세",13646,14525
"완산구","60~64세",11203,12056
"완산구","65~69세",7873,8690
"완산구","70~74세",5906,6831
"완산구","75~79세",4166,5721
"완산구","80~84세",2546,4436
"완산구","85세이상",1389,3853
"덕진구","합계",160479,160484
"덕진구","0~4세",6815,6523
"덕진구","5~9세",8792,8485
"덕진구","10~14세",8727,7990
"덕진구","15~19세",9845,9684
"덕진구","20~24세",14385,11899
"덕진구","25~29세",11763,10042
"덕진구","30~34세",9527,9327
"덕진구","35~39세",12262,12311
"덕진구","40~44세",12390,12613
"덕진구","45~49세",14035,13692
"덕진구","50~54세",12550,12639
"덕진구","55~59세",11860,11614
"덕진구","60~64세",9173,9555
"덕진구","65~69세",6452,6999
"덕진구","70~74세",4886,5830
"덕진구","75~79세",3666,4850
"덕진구","80~84세",2253,3610
"덕진구","85세이상",1098,2821
"군산시","합계",138144,132491
"군산시","0~4세",4797,4730
"군산시","5~9세",6678,6326
"군산시","10~14세",6380,5951
"군산시","15~19세",7862,7101
"군산시","20~24세",10442,7800
"군산시","25~29세",8381,6442
"군산시","30~34세",7808,6531
"군산시","35~39세",10586,9359
"군산시","40~44세",10542,9663
"군산시","45~49세",12600,11231
"군산시","50~54세",11158,10302
"군산시","55~59세",11009,10588
"군산시","60~64세",9835,9970
"군산시","65~69세",7206,7366
"군산시","70~74세",5516,6215
"군산시","75~79세",3890,5473
"군산시","80~84세",2289,3946
"군산시","85세이상",1165,3497
"익산시","합계",145682,144437
"익산시","0~4세",4514,4420
"익산시","5~9세",6117,5801
"익산시","10~14세",6412,6070
"익산시","15~19세",9647,8160
"익산시","20~24세",13039,10543
"익산시","25~29세",10192,8128
"익산시","30~34세",7545,6593
"익산시","35~39세",9137,8507
"익산시","40~44세",9687,9256
"익산시","45~49세",11933,11767
"익산시","50~54세",12230,12024
"익산시","55~59세",12503,12284
"익산시","60~64세",10861,10773
"익산시","65~69세",7588,8015
"익산시","70~74세",5728,6539
"익산시","75~79세",4324,6250
"익산시","80~84세",2662,5043
"익산시","85세이상",1563,4264
"정읍시","합계",53527,53821
"정읍시","0~4세",1459,1389
"정읍시","5~9세",2060,1922
"정읍시","10~14세",2229,1995
"정읍시","15~19세",2818,2542
"정읍시","20~24세",3365,2468
"정읍시","25~29세",2844,2186
"정읍시","30~34세",2467,2023
"정읍시","35~39세",2966,2605
"정읍시","40~44세",3451,3177
"정읍시","45~49세",4447,3916
"정읍시","50~54세",4723,4018
"정읍시","55~59세",4832,4513
"정읍시","60~64세",4470,4283
"정읍시","65~69세",3181,3577
"정읍시","70~74세",3019,3492
"정읍시","75~79세",2500,3826
"정읍시","80~84세",1775,3231
"정읍시","85세이상",921,2658
"남원시","합계",38019,39671
"남원시","0~4세",1223,1048
"남원시","5~9세",1517,1401
"남원시","10~14세",1672,1550
"남원시","15~19세",1898,1620
"남원시","20~24세",2111,1392
"남원시","25~29세",1745,1542
"남원시","30~34세",1489,1509
"남원시","35~39세",1935,1922
"남원시","40~44세",2230,2305
"남원시","45~49세",3303,2848
"남원시","50~54세",3491,3195
"남원시","55~59세",3599,3297
"남원시","60~64세",3236,3294
"남원시","65~69세",2625,2659
"남원시","70~74세",2134,2673
"남원시","75~79세",1757,2863
"남원시","80~84세",1303,2476
"남원시","85세이상",751,2077
"김제시","합계",40068,40354
"김제시","0~4세",972,916
"김제시","5~9세",1399,1332
"김제시","10~14세",1436,1314
"김제시","15~19세",1576,1442
"김제시","20~24세",2311,1493
"김제시","25~29세",2241,1572
"김제시","30~34세",1883,1464
"김제시","35~39세",2289,1889
"김제시","40~44세",2465,1938
"김제시","45~49세",3104,2416
"김제시","50~54세",3274,2779
"김제시","55~59세",3710,3555
"김제시","60~64세",3629,3619
"김제시","65~69세",2832,3182
"김제시","70~74세",2483,2896
"김제시","75~79세",2110,3202
"김제시","80~84세",1466,2836
"김제시","85세이상",888,2509
"완주군","합계",49610,46602
"완주군","0~4세",1585,1672
"완주군","5~9세",2276,2083
"완주군","10~14세",2123,2009
"완주군","15~19세",3179,2595
"완주군","20~24세",4388,3094
"완주군","25~29세",2918,2185
"완주군","30~34세",2419,2254
"완주군","35~39세",3319,3060
"완주군","40~44세",3452,2869
"완주군","45~49세",4004,3111
"완주군","50~54세",3958,3185
"완주군","55~59세",4040,3630
"완주군","60~64세",3602,3429
"완주군","65~69세",2683,2684
"완주군","70~74세",2176,2352
"완주군","75~79세",1672,2491
"완주군","80~84세",1180,2161
"완주군","85세이상",636,1738
"진안군","합계",11446,11567
"진안군","0~4세",327,326
"진안군","5~9세",338,345
"진안군","10~14세",329,306
"진안군","15~19세",373,346
"진안군","20~24세",537,348
"진안군","25~29세",458,412
"진안군","30~34세",347,431
"진안군","35~39세",490,483
"진안군","40~44세",613,453
"진안군","45~49세",844,639
"진안군","50~54세",1071,786
"진안군","55~59세",1225,1060
"진안군","60~64세",1158,1087
"진안군","65~69세",970,938
"진안군","70~74세",852,941
"진안군","75~79세",744,1028
"진안군","80~84세",497,944
"진안군","85세이상",273,694
"무주군","합계",11323,11529
"무주군","0~4세",253,239
"무주군","5~9세",409,337
"무주군","10~14세",404,417
"무주군","15~19세",463,401
"무주군","20~24세",474,304
"무주군","25~29세",459,409
"무주군","30~34세",422,381
"무주군","35~39세",499,470
"무주군","40~44세",653,552
"무주군","45~49세",906,692
"무주군","50~54세",1056,826
"무주군","55~59세",1148,1018
"무주군","60~64세",1132,1059
"무주군","65~69세",881,939
"무주군","70~74세",675,851
"무주군","75~79세",714,1062
"무주군","80~84세",507,881
"무주군","85세이상",268,691
"장수군","합계",10544,10723
"장수군","0~4세",262,230
"장수군","5~9세",379,354
"장수군","10~14세",390,377
"장수군","15~19세",487,463
"장수군","20~24세",479,343
"장수군","25~29세",444,367
"장수군","30~34세",409,383
"장수군","35~39세",519,470
"장수군","40~44세",613,453
"장수군","45~49세",779,607
"장수군","50~54세",931,758
"장수군","55~59세",1031,889
"장수군","60~64세",976,1002
"장수군","65~69세",895,879
"장수군","70~74세",683,744
"장수군","75~79세",592,989
"장수군","80~84세",412,831
"장수군","85세이상",263,584
"임실군","합계",13099,13045
"임실군","0~4세",392,317
"임실군","5~9세",373,348
"임실군","10~14세",395,368
"임실군","15~19세",520,426
"임실군","20~24세",706,588
"임실군","25~29세",624,480
"임실군","30~34세",514,485
"임실군","35~39세",589,504
"임실군","40~44세",728,500
"임실군","45~49세",928,649
"임실군","50~54세",1114,884
"임실군","55~59세",1268,1112
"임실군","60~64세",1226,1093
"임실군","65~69세",1017,1015
"임실군","70~74세",915,1050
"임실군","75~79세",804,1256
"임실군","80~84세",637,1109
"임실군","85세이상",349,861
"순창군","합계",12782,13860
"순창군","0~4세",456,419
"순창군","5~9세",418,386
"순창군","10~14세",513,470
"순창군","15~19세",520,478
"순창군","20~24세",572,376
"순창군","25~29세",477,513
"순창군","30~34세",438,533
"순창군","35~39세",601,645
"순창군","40~44세",738,601
"순창군","45~49세",1019,775
"순창군","50~54세",1111,926
"순창군","55~59세",1242,1124
"순창군","60~64세",1195,1141
"순창군","65~69세",913,1001
"순창군","70~74세",863,1095
"순창군","75~79세",770,1407
"순창군","80~84세",624,1116
"순창군","85세이상",312,854
"고창군","합계",26405,26855
"고창군","0~4세",637,578
"고창군","5~9세",894,751
"고창군","10~14세",953,865
"고창군","15~19세",1531,1062
"고창군","20~24세",1185,813
"고창군","25~29세",1214,1007
"고창군","30~34세",1091,927
"고창군","35~39세",1260,1043
"고창군","40~44세",1491,1129
"고창군","45~49세",2007,1569
"고창군","50~54세",2286,1830
"고창군","55~59세",2420,2310
"고창군","60~64세",2462,2464
"고창군","65~69세",1900,2061
"고창군","70~74세",1786,2124
"고창군","75~79세",1621,2586
"고창군","80~84세",1099,2088
"고창군","85세이상",568,1648
"부안군","합계",24795,24938
"부안군","0~4세",621,558
"부안군","5~9세",794,724
"부안군","10~14세",791,771
"부안군","15~19세",1171,795
"부안군","20~24세",1138,811
"부안군","25~29세",1140,896
"부안군","30~34세",1072,811
"부안군","35~39세",1276,1119
"부안군","40~44세",1429,1124
"부안군","45~49세",1891,1562
"부안군","50~54세",2174,1720
"부안군","55~59세",2332,2269
"부안군","60~64세",2433,2382
"부안군","65~69세",1884,2060
"부안군","70~74세",1743,1977
"부안군","75~79세",1389,2126
"부안군","80~84세",1005,1836
"부안군","85세이상",512,1397
"전라남도","합계",901813,885730
"전라남도","0~4세",31393,30037
"전라남도","5~9세",38929,37427
"전라남도","10~14세",38532,36280
"전라남도","15~19세",48107,41612
"전라남도","20~24세",58143,40415
"전라남도","25~29세",52690,41170
"전라남도","30~34세",45848,39776
"전라남도","35~39세",59756,52791
"전라남도","40~44세",61069,54288
"전라남도","45~49세",75064,65478
"전라남도","50~54세",78917,68819
"전라남도","55~59세",79092,74212
"전라남도","60~64세",69758,68225
"전라남도","65~69세",51130,53648
"전라남도","70~74세",43483,50293
"전라남도","75~79세",36064,53685
"전라남도","80~84세",22437,42915
"전라남도","85세이상",11401,34659
"읍부","합계",219553,214935
"읍부","0~4세",8405,8232
"읍부","5~9세",10567,10136
"읍부","10~14세",10265,9696
"읍부","15~19세",13164,11705
"읍부","20~24세",14003,9581
"읍부","25~29세",12148,9823
"읍부","30~34세",11166,10025
"읍부","35~39세",15090,13772
"읍부","40~44세",15808,14229
"읍부","45~49세",19185,16271
"읍부","50~54세",18672,15888
"읍부","55~59세",18252,16887
"읍부","60~64세",15748,15311
"읍부","65~69세",11420,12441
"읍부","70~74세",10006,11361
"읍부","75~79세",8025,11832
"읍부","80~84세",5000,9460
"읍부","85세이상",2629,8285
"면부","합계",286705,285712
"면부","0~4세",7209,6864
"면부","5~9세",7978,7595
"면부","10~14세",8176,7493
"면부","15~19세",10649,8442
"면부","20~24세",15015,9573
"면부","25~29세",14816,9789
"면부","30~34세",12339,9552
"면부","35~39세",14661,11205
"면부","40~44세",15556,11168
"면부","45~49세",20792,14669
"면부","50~54세",24398,19129
"면부","55~59세",28075,24759
"면부","60~64세",27495,26163
"면부","65~69세",21633,22748
"면부","70~74세",20084,23837
"면부","75~79세",18774,29163
"면부","80~84세",12620,24642
"면부","85세이상",6435,18921
"동부","합계",395555,385083
"동부","0~4세",15779,14941
"동부","5~9세",20384,19696
"동부","10~14세",20091,19091
"동부","15~19세",24294,21465
"동부","20~24세",29125,21261
"동부","25~29세",25726,21558
"동부","30~34세",22343,20199
"동부","35~39세",30005,27814
"동부","40~44세",29705,28891
"동부","45~49세",35087,34538
"동부","50~54세",35847,33802
"동부","55~59세",32765,32566
"동부","60~64세",26515,26751
"동부","65~69세",18077,18459
"동부","70~74세",13393,15095
"동부","75~79세",9265,12690
"동부","80~84세",4817,8813
"동부","85세이상",2337,7453
"목포시","합계",114854,114022
"목포시","0~4세",4232,3896
"목포시","5~9세",6182,5962
"목포시","10~14세",6008,5753
"목포시","15~19세",7026,6122
"목포시","20~24세",8619,6169
"목포시","25~29세",6440,5843
"목포시","30~34세",5852,5650
"목포시","35~39세",9022,8296
"목포시","40~44세",9355,8629
"목포시","45~49세",10464,9948
"목포시","50~54세",9598,9080
"목포시","55~59세",8837,9497
"목포시","60~64세",7910,8297
"목포시","65~69세",5383,5908
"목포시","70~74세",4445,5243
"목포시","75~79세",3168,4359
"목포시","80~84세",1575,2990
"목포시","85세이상",738,2380
"여수시","합계",139231,131052
"여수시","0~4세",4964,4815
"여수시","5~9세",6123,5907
"여수시","10~14세",6049,5761
"여수시","15~19세",7555,6086
"여수시","20~24세",9205,5720
"여수시","25~29세",9027,6674
"여수시","30~34세",8079,6266
"여수시","35~39세",10098,8574
"여수시","40~44세",9935,8920
"여수시","45~49세",12095,10805
"여수시","50~54세",12024,11063
"여수시","55~59세",12091,11817
"여수시","60~64세",10395,10588
"여수시","65~69세",7904,7985
"여수시","70~74세",6004,6610
"여수시","75~79세",4274,5871
"여수시","80~84세",2293,4018
"여수시","85세이상",1116,3572
"순천시","합계",134542,135660
"순천시","0~4세",5512,5047
"순천시","5~9세",6937,6604
"순천시","10~14세",7061,6651
"순천시","15~19세",8581,7558
"순천시","20~24세",10009,8200
"순천시","25~29세",8623,7559
"순천시","30~34세",7232,6942
"순천시","35~39세",9301,9399
"순천시","40~44세",9231,9897
"순천시","45~49세",11679,11918
"순천시","50~54세",12108,12261
"순천시","55~59세",11763,11313
"순천시","60~64세",9124,8882
"순천시","65~69세",6096,6102
"순천시","70~74세",4539,5015
"순천시","75~79세",3444,4951
"순천시","80~84세",2131,3971
"순천시","85세이상",1171,3390
"나주시","합계",55881,56220
"나주시","0~4세",2526,2448
"나주시","5~9세",2706,2599
"나주시","10~14세",2258,2074
"나주시","15~19세",2697,2674
"나주시","20~24세",3416,2858
"나주시","25~29세",3507,3111
"나주시","30~34세",3374,3305
"나주시","35~39세",4414,3975
"나주시","40~44세",4243,3514
"나주시","45~49세",4429,3428
"나주시","50~54세",4185,3624
"나주시","55~59세",4390,4111
"나주시","60~64세",4063,3992
"나주시","65~69세",2966,3075
"나주시","70~74세",2488,2999
"나주시","75~79세",2183,3299
"나주시","80~84세",1296,2711
"나주시","85세이상",740,2423
"광양시","합계",74523,69133
"광양시","0~4세",3229,3114
"광양시","5~9세",3947,3785
"광양시","10~14세",3724,3547
"광양시","15~19세",4287,3820
"광양시","20~24세",4976,3285
"광양시","25~29세",5030,3745
"광양시","30~34세",4399,3843
"광양시","35~39세",5711,5000
"광양시","40~44세",5383,5183
"광양시","45~49세",6465,6648
"광양시","50~54세",8395,6835
"광양시","55~59세",6553,5693
"광양시","60~64세",4707,4202
"광양시","65~69세",2955,2726
"광양시","70~74세",1950,2131
"광양시","75~79세",1338,2175
"광양시","80~84세",997,1839
"광양시","85세이상",477,1562
"담양군","합계",21950,21854
"담양군","0~4세",504,574
"담양군","5~9세",630,576
"담양군","10~14세",627,592
"담양군","15~19세",1334,1052
"담양군","20~24세",1585,926
"담양군","25~29세",1175,1008
"담양군","30~34세",933,841
"담양군","35~39세",1067,933
"담양군","40~44세",1151,912
"담양군","45~49세",1668,1230
"담양군","50~54세",1791,1612
"담양군","55~59세",2169,1950
"담양군","60~64세",1990,1897
"담양군","65~69세",1533,1636
"담양군","70~74세",1372,1545
"담양군","75~79세",1197,1861
"담양군","80~84세",802,1510
